tiled,16384,16,32,8,288,9,0.011615992,184.873,2.199023e+12,PASS
tiled,16384,16,32,8,288,10,0.011617184,184.854,2.199023e+12,PASS
tiled,16384,16,32,8,288,11,0.011619091,184.824,2.199023e+12,PASS
tiled,16384,16,32,8,288,12,0.011629105,184.665,2.199023e+12,PASS
tiled,16384,16,32,8,288,13,0.011632919,184.604,2.199023e+12,PASS
tiled,16384,16,32,8,288,14,0.011645079,184.411,2.199023e+12,PASS
tiled,16384,16,32,8,288,15,0.011651993,184.302,2.199023e+12,PASS
tiled,16384,16,32,8,288,16,0.011655092,184.253,2.199023e+12,PASS
tiled,16384,16,32,8,288,17,0.011655807,184.242,2.199023e+12,PASS
tiled,16384,16,32,8,288,18,0.011655807,184.242,2.199023e+12,PASS
tiled,16384,16,32,8,288,19,0.011658907,184.193,2.199023e+12,PASS
tiled,16384,16,32,8,288,20,0.011659861,184.177,2.199023e+12,PASS
tiled,16384,16,32,8,288,21,0.011659861,184.177,2.199023e+12,PASS
tiled,16384,16,32,8,288,22,0.011665106,184.095,2.199023e+12,PASS
tiled,16384,16,32,8,288,23,0.011667967,184.050,2.199023e+12,PASS
tiled,16384,16,32,8,288,24,0.011670113,184.016,2.199023e+12,PASS
tiled,16384,16,32,8,288,25,0.011677980,183.892,2.199023e+12,PASS
tiled,16384,16,32,8,288,26,0.011678934,183.877,2.199023e+12,PASS
tiled,16384,16,32,8,288,27,0.011681080,183.843,2.199023e+12,PASS
tiled,16384,16,32,8,288,28,0.011682987,183.813,2.199023e+12,PASS
tiled,16384,16,32,8,288,29,0.011682987,183.813,2.199023e+12,PASS
tiled,16384,16,32,8,288,30,0.011682987,183.813,2.199023e+12,PASS
tiled,16384,16,32,8,288,31,0.011687040,183.749,2.199023e+12,PASS
tiled,16384,16,32,8,288,32,0.011687040,183.749,2.199023e+12,PASS
tiled,16384,16,32,8,288,33,0.011687040,183.749,2.199023e+12,PASS
tiled,16384,16,32,8,288,34,0.011687994,183.734,2.199023e+12,PASS
tiled,16384,16,32,8,288,35,0.011688948,183.719,2.199023e+12,PASS
tiled,16384,16,32,8,288,36,0.011689186,183.715,2.199023e+12,PASS
tiled,16384,16,32,8,288,37,0.011689901,183.704,2.199023e+12,PASS
tiled,16384,16,32,8,288,38,0.011691809,183.674,2.199023e+12,PASS
tiled,16384,16,32,8,288,39,0.011692047,183.670,2.199023e+12,PASS
tiled,16384,16,32,8,288,40,0.011692047,183.670,2.199023e+12,PASS
tiled,16384,16,32,8,288,41,0.011694908,183.626,2.199023e+12,PASS
tiled,16384,16,32,8,288,42,0.011698008,183.577,2.199023e+12,PASS
tiled,16384,16,32,8,288,43,0.011699200,183.558,2.199023e+12,PASS
tiled,16384,16,32,8,288,44,0.011703968,183.483,2.199023e+12,PASS
tiled,16384,16,32,8,288,45,0.011704922,183.468,2.199023e+12,PASS
tiled,16384,16,32,8,288,46,0.011708021,183.420,2.199023e+12,PASS
tiled,16384,16,32,8,288,47,0.011711121,183.371,2.199023e+12,PASS
tiled,16384,16,32,8,288,48,0.011713028,183.341,2.199023e+12,PASS
tiled,16384,16,32,8,288,49,0.011716127,183.293,2.199023e+12,PASS
tiled,16384,16,32,8,288,50,0.011716843,183.282,2.199023e+12,PASS
tiled,16384,16,32,8,288,51,0.011717081,183.278,2.199023e+12,PASS
tiled,16384,16,32,8,288,52,0.011718035,183.263,2.199023e+12,PASS
tiled,16384,16,32,8,288,53,0.011727095,183.122,2.199023e+12,PASS
tiled,16384,16,32,8,288,54,0.011728048,183.107,2.199023e+12,PASS
tiled,16384,16,32,8,288,55,0.011734962,182.999,2.199023e+12,PASS
tiled,16384,16,32,8,288,56,0.011737108,182.965,2.199023e+12,PASS
tiled,16384,16,32,8,288,57,0.011739969,182.921,2.199023e+12,PASS
tiled,16384,16,32,8,288,58,0.011740923,182.906,2.199023e+12,PASS
tiled,16384,16,32,8,288,59,0.011742830,182.876,2.199023e+12,PASS
tiled,16384,16,32,8,288,60,0.011745214,182.839,2.199023e+12,PASS
tiled,16384,16,32,8,288,61,0.011746883,182.813,2.199023e+12,PASS
tiled,16384,16,32,8,288,62,0.011748075,182.795,2.199023e+12,PASS
tiled,16384,16,32,8,288,63,0.011749029,182.780,2.199023e+12,PASS
tiled,16384,16,32,8,288,64,0.011749983,182.765,2.199023e+12,PASS
tiled,16384,16,32,8,288,65,0.011749983,182.765,2.199023e+12,PASS
tiled,16384,16,32,8,288,66,0.011750937,182.750,2.199023e+12,PASS
tiled,16384,16,32,8,288,67,0.011753082,182.717,2.199023e+12,PASS
tiled,16384,16,32,8,288,68,0.011753798,182.706,2.199023e+12,PASS
tiled,16384,16,32,8,288,69,0.011754036,182.702,2.199023e+12,PASS
tiled,16384,16,32,8,288,70,0.011754990,182.687,2.199023e+12,PASS
tiled,16384,16,32,8,288,71,0.011755943,182.672,2.199023e+12,PASS
tiled,16384,16,32,8,288,72,0.011755943,182.672,2.199023e+12,PASS
tiled,16384,16,32,8,288,73,0.011759996,182.609,2.199023e+12,PASS
tiled,16384,16,32,8,288,74,0.011761904,182.580,2.199023e+12,PASS
tiled,16384,16,32,8,288,75,0.011764050,182.546,2.199023e+12,PASS
tiled,16384,16,32,8,288,76,0.011765003,182.531,2.199023e+12,PASS
tiled,16384,16,32,8,288,77,0.011777163,182.343,2.199023e+12,PASS
tiled,16384,16,32,8,288,78,0.011790991,182.129,2.199023e+12,PASS
tiled,16384,16,32,8,288,79,0.011797905,182.022,2.199023e+12,PASS
tiled,16384,16,32,8,288,80,0.011802912,181.945,2.199023e+12,PASS
tiled,16384,16,32,8,288,81,0.011803150,181.942,2.199023e+12,PASS
tiled,16384,16,32,8,288,82,0.011814833,181.762,2.199023e+12,PASS
tiled,16384,16,32,8,288,83,0.011820078,181.681,2.199023e+12,PASS
tiled,16384,16,32,8,288,84,0.011823177,181.633,2.199023e+12,PASS
tiled,16384,16,32,8,288,85,0.011826992,181.575,2.199023e+12,PASS
tiled,16384,16,32,8,288,86,0.011863947,181.009,2.199023e+12,PASS
tiled,16384,16,32,8,288,87,0.011865854,180.980,2.199023e+12,PASS
tiled,16384,16,32,8,288,88,0.011879921,180.766,2.199023e+12,PASS
tiled,16384,16,32,8,288,89,0.011919022,180.173,2.199023e+12,PASS
tiled,16384,16,32,8,288,90,0.011986017,179.166,2.199023e+12,PASS
tiled,16384,16,32,8,288,91,0.012080908,177.758,2.199023e+12,PASS
tiled,16384,16,32,8,288,92,0.012085915,177.685,2.199023e+12,PASS
tiled,16384,16,32,8,288,93,0.012285948,174.792,2.199023e+12,PASS
tiled,16384,16,32,8,288,94,0.012861967,166.964,2.199023e+12,PASS
tiled,16384,16,32,8,288,95,0.013439894,159.784,2.199023e+12,PASS
tiled,16384,16,32,8,288,96,0.013618946,157.684,2.199023e+12,PASS
tiled,16384,16,32,8,288,97,0.013756990,156.101,2.199023e+12,PASS
tiled,16384,16,32,8,288,98,0.014581919,147.270,2.199023e+12,PASS
tiled,16384,16,32,8,288,99,0.035360098,60.732,2.199023e+12,PASS
tiled,16384,32,32,8,288,0,0.013437986,159.807,2.199023e+12,PASS
tiled,16384,32,32,8,288,1,0.013496161,159.118,2.199023e+12,PASS
tiled,16384,32,32,8,288,2,0.013520002,158.838,2.199023e+12,PASS
tiled,16384,32,32,8,288,3,0.013533115,158.684,2.199023e+12,PASS
tiled,16384,32,32,8,288,4,0.013539076,158.614,2.199023e+12,PASS
tiled,16384,32,32,8,288,5,0.013545990,158.533,2.199023e+12,PASS
tiled,16384,32,32,8,288,6,0.013572931,158.218,2.199023e+12,PASS
tiled,16384,32,32,8,288,7,0.013574123,158.204,2.199023e+12,PASS
tiled,16384,32,32,8,288,8,0.013597965,157.927,2.199023e+12,PASS
tiled,16384,32,32,8,288,9,0.013608932,157.800,2.199023e+12,PASS
tiled,16384,32,32,8,288,10,0.013617992,157.695,2.199023e+12,PASS
tiled,16384,32,32,8,288,11,0.013628960,157.568,2.199023e+12,PASS
tiled,16384,32,32,8,288,12,0.013629913,157.557,2.199023e+12,PASS
tiled,16384,32,32,8,288,13,0.013644934,157.383,2.199023e+12,PASS
tiled,16384,32,32,8,288,14,0.013649940,157.325,2.199023e+12,PASS
tiled,16384,32,32,8,288,15,0.013652086,157.301,2.199023e+12,PASS
tiled,16384,32,32,8,288,16,0.013656855,157.246,2.199023e+12,PASS
tiled,16384,32,32,8,288,17,0.013662100,157.185,2.199023e+12,PASS
tiled,16384,32,32,8,288,18,0.013663769,157.166,2.199023e+12,PASS
tiled,16384,32,32,8,288,19,0.013673067,157.059,2.199023e+12,PASS
tiled,16384,32,32,8,288,20,0.013675928,157.027,2.199023e+12,PASS
tiled,16384,32,32,8,288,21,0.013683081,156.944,2.199023e+12,PASS
tiled,16384,32,32,8,288,22,0.013686180,156.909,2.199023e+12,PASS
tiled,16384,32,32,8,288,23,0.013697147,156.783,2.199023e+12,PASS
tiled,16384,32,32,8,288,24,0.013698816,156.764,2.199023e+12,PASS
tiled,16384,32,32,8,288,25,0.013700008,156.751,2.199023e+12,PASS
tiled,16384,32,32,8,288,26,0.013700008,156.751,2.199023e+12,PASS
tiled,16384,32,32,8,288,27,0.013704062,156.704,2.199023e+12,PASS
tiled,16384,32,32,8,288,28,0.013708830,156.650,2.199023e+12,PASS
tiled,16384,32,32,8,288,29,0.013717890,156.546,2.199023e+12,PASS
tiled,16384,32,32,8,288,30,0.013718843,156.535,2.199023e+12,PASS
tiled,16384,32,32,8,288,31,0.013724804,156.467,2.199023e+12,PASS
tiled,16384,32,32,8,288,32,0.013727903,156.432,2.199023e+12,PASS
tiled,16384,32,32,8,288,33,0.013728142,156.429,2.199023e+12,PASS
tiled,16384,32,32,8,288,34,0.013731956,156.386,2.199023e+12,PASS
tiled,16384,32,32,8,288,35,0.013736010,156.340,2.199023e+12,PASS
tiled,16384,32,32,8,288,36,0.013739109,156.304,2.199023e+12,PASS
tiled,16384,32,32,8,288,37,0.013741016,156.283,2.199023e+12,PASS
tiled,16384,32,32,8,288,38,0.013741970,156.272,2.199023e+12,PASS
tiled,16384,32,32,8,288,39,0.013744116,156.247,2.199023e+12,PASS
tiled,16384,32,32,8,288,40,0.013744831,156.239,2.199023e+12,PASS
tiled,16384,32,32,8,288,41,0.013748884,156.193,2.199023e+12,PASS
tiled,16384,32,32,8,288,42,0.013750076,156.180,2.199023e+12,PASS
tiled,16384,32,32,8,288,43,0.013763905,156.023,2.199023e+12,PASS
tiled,16384,32,32,8,288,44,0.013766050,155.999,2.199023e+12,PASS
tiled,16384,32,32,8,288,45,0.013767004,155.988,2.199023e+12,PASS
tiled,16384,32,32,8,288,46,0.013770103,155.953,2.199023e+12,PASS
tiled,16384,32,32,8,288,47,0.013773918,155.909,2.199023e+12,PASS
tiled,16384,32,32,8,288,48,0.013775110,155.896,2.199023e+12,PASS
tiled,16384,32,32,8,288,49,0.013781071,155.829,2.199023e+12,PASS
tiled,16384,32,32,8,288,50,0.013781071,155.829,2.199023e+12,PASS
tiled,16384,32,32,8,288,51,0.013782978,155.807,2.199023e+12,PASS
tiled,16384,32,32,8,288,52,0.013784885,155.785,2.199023e+12,PASS
tiled,16384,32,32,8,288,53,0.013787031,155.761,2.199023e+12,PASS
tiled,16384,32,32,8,288,54,0.013787031,155.761,2.199023e+12,PASS
tiled,16384,32,32,8,288,55,0.013788939,155.740,2.199023e+12,PASS
